"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.00537361907828438,-0.0299526459821052,-0.0198832479291781,0.0720943174804728,0.0472027561422329,-0.00578992666727737
0.00540108441978546,0.050496544256931,-0.0477771582181683,-0.00764227560785422,0.0304390735993046,-0.0618916180057234
0.00528332628332847,0.0558382030443866,-0.080315428048269,-0.0280612490404848,-0.0814497282376716,0.00884269585212386
0.00527793047229646,-0.00296212596548557,-0.068216907022445,0.032886893681061,0.0829868792222822,-0.0702299794032494
0.00522267268535005,0.00835607915942092,-0.0237638595512946,0.0892884562054876,0.0361164120773295,-0.0117983215200526
0.00519775098800609,0.0469579886342995,-0.0251200804917349,0.00394072935362384,0.071797255353545,-0.00959867637773925
0.0051337496287564,-0.0173518388279058,0.0261798153540374,0.00342889048333467,-0.055763208579042,0.0426411481244021
0.00505199394650889,0.00829719880212713,0.0546255246143135,-0.0142300271193574,-0.0592771147705265,0.0779590856547554
0.00511808000145603,-0.051425909431141,-0.037565229830109,0.0105479660458991,0.127244659491367,0.0737630599969359
0.0050880905087206,-0.0242921558688417,0.00903698998506467,0.0379729713210115,-0.0363344525079677,-0.011969980727265
0.00512250885341769,-0.109099986304637,0.00673872343733288,-0.0287755680691185,-0.0868417122360994,-0.00392504016833994
0.00521330194632927,-0.0116923483088158,0.0408965612815048,-0.0112342606047996,-0.0026060872340289,0.0104461213789185
0.00520215871548563,-0.00312591654900221,0.00782200510503965,0.0456491281085179,0.0348720270008084,-0.0564695644714425
0.00527239446907834,-0.0468994221272592,-0.00747009694509759,-0.0357372332412141,0.0406832473311405,-0.0643307555783262
0.0051837986179063,0.000606640668806609,0.0708210136760123,-0.00277763336704556,-0.104785688226913,-0.0384586597608543
0.00524660192371914,-0.112904326139452,-0.00165787997299633,0.0155252821838492,0.00804731608802534,0.0222788696562903
0.00517080322386193,-0.0367274686287899,0.0151642980389348,0.142291395760945,-0.0345460784213093,-0.00648056723674011
0.00505855812928466,-0.0630289831314627,-0.0261049253944545,-0.0866764568574044,0.0179315265440522,0.0645784017944524
0.00504564974276108,-0.00348544998697059,0.0550173814556682,0.0375837781016855,0.14584045424082,0.0901988835938892
0.00515003542456039,-0.0365353179435368,-0.00358853346559053,-0.0591490187738808,-0.0197387908907134,0.0973006470146615
0.00517327160265343,-0.0422086617369121,-0.0744802194129885,0.0789572324153512,0.0404518250700827,0.0927260716332055
0.00505007839166372,0.0397005210182032,-0.0297961050629958,-0.0357069745133236,-0.0062644558999866,0.101526516755593
0.00513099336663294,-0.064104511059687,-0.0263936918458773,-0.110875379627962,-0.0144991973044075,-0.055834746391936
0.0050354278736083,0.0827863250822637,-0.0397705528731816,-0.0176628600962316,-0.0121276523926976,-0.0724962961092937
0.00505181248533738,0.0864225524198361,-0.0158269664054101,-0.0834735478935349,-0.00510188613175513,-0.0912224301497921
0.00517185957204466,-0.0332479106334843,0.0567932708688924,0.0930242740490771,-0.0279573840352343,-0.0482929432305705
0.00514252571871536,0.0129995302723581,-0.0161428888822422,-0.0142495244491166,-0.0277469916511389,-0.00720554708377154
0.00521483542302592,-0.135449784908472,-0.0236142638740863,-0.00100338972232033,0.0185648336062845,0.0374732796614355
0.00514801249867111,-0.0547839722257581,-0.0356072274691371,-0.0353753586210627,0.045928504462551,0.0390188233148097
0.00514400739062247,0.0719321732645097,-0.0328299096635232,0.0211983327021933,0.0597916590987406,0.0246163226559599
0.00513780876874021,0.0218212379573444,0.0529199929536463,0.00651080034094524,-0.0539551368280776,0.025563635253488
0.00508538752171456,0.0247898132311557,0.0454250895278827,-0.144866573467092,0.0370437391764817,0.0867314546533708
0.00510608690389519,0.0123284545291152,0.0283171523893369,-0.0718581756188814,0.00632558847071832,0.00258431322445714
0.00515637339462982,0.00891965057826643,0.0190303156400862,-0.0479069693401242,0.0566533184440189,-0.0131759447185376
0.00516982265554912,0.0374233316061135,0.0246845597072238,0.00616760507260118,-0.0381401759535045,0.0628636609743406
0.00509247660150998,0.124731482208607,-0.0703717074908435,-0.0032869448352652,-0.00557204135202948,0.0465258019069048
0.00520997527706155,0.0364004732785623,0.0208988703092547,-0.0159156500663134,0.0538855256681962,-0.0048265333128404
0.00530970525124834,0.0174349661878916,-0.0294078783662414,-0.0193613846553666,0.0319574251836152,0.0101175488855111
0.00527301902830776,-0.0654258701530279,-5.03694011723833e-06,0.104481139403584,-0.0286385183858306,-0.0359126007108509
0.00528027800500227,-0.0288003622447428,-0.0412228310801567,0.0535485957334426,-0.00531063787503416,-0.00651698569997769
0.00526113577726574,-0.036728856481168,0.095229627605537,0.0761412603215843,0.0484591933000004,0.00255763735507096
0.00535899318213854,-0.0379221750493066,0.0102068025875854,0.0231543590399159,0.0679790122669353,0.0395671378611116
0.00547274524027115,-0.120572395743957,-0.0265855367093957,-0.0112519008127662,-0.0219072015427332,-0.026311147429769
0.00549290689197504,-0.0497763309773473,-0.0287917248030802,-0.0366897421881022,-0.0182607030843236,-0.0156144707455104
0.00558002141046846,-0.0882795755585264,0.0674806144670893,0.0332329489222107,0.0397749117130102,-0.00831191101029354
0.00547261649862594,-0.0865221054706003,0.0156003002092719,-0.0933574131333406,-0.00702684427230457,0.000377381593840435
0.00538610934454412,-0.0801000656340932,-0.0102374571297383,-0.0136870938568026,-0.0115050886176378,0.0843851260356731
0.00542131453945495,-0.0456890567854183,0.0134550911557026,0.00981763135794691,0.0138876575277057,0.0768279258053478
0.00540838282531419,-0.0241530818640136,-0.0431812973087747,0.0210231909537729,0.0227032603917746,0.0860102379471397
0.00534448920717103,-0.0209691751983492,0.00377980912347646,-0.0383958527483769,-0.0108295629980723,0.0275641750129611
0.00533081049055668,0.033631880257022,0.0111717832875704,-0.0384030806575195,0.00369421447051245,-0.0148827422231024
0.00526485186533898,-0.063161125775716,0.0102514175556694,0.0387629350103825,0.0113306620168611,0.068039504899379
0.0053250305481375,-0.0249609318970195,0.0436066499998433,-0.0374515314918677,-0.0287475199850518,-0.0539238209223118
0.00533606125352578,-0.0319564755156562,0.0654814296547313,-0.0262327508001739,-0.0473644946956562,-0.0418345739961557
0.00530868263786771,0.100281569705728,-0.0411342366722507,0.00269860144172553,-0.115105491161535,0.0143921731682945
0.00524215505031432,0.0185057678112128,-0.0977055579657135,-0.110086190031988,0.0290063295001527,0.0763804447700352
0.00525264907849992,-0.0151486545075179,-0.0291546540803418,-0.0551229210260497,0.0781911015445002,-0.041227456948165
0.00525845583401541,-0.0433667048753183,0.0239454830390809,-0.0568432753193705,0.0383340717191283,0.024748828905932
0.00526156791478909,-0.0487496025146495,-0.0619472839484841,-0.0465927813605577,-0.048987032086378,-0.0122210675045597
0.00515644921083063,-0.0481345499137541,-0.0166725766474087,0.0391231710409282,0.00336542229566586,0.0243875842452031
0.00510517291328171,0.0144181439576299,0.10998269173121,0.0093648117774889,0.0269018572385112,0.00288324327967548
0.00503225882538119,-0.023102791876472,-0.042842135022941,0.0813460377354779,0.0289656732456202,-0.00982601007197241
0.00487968566643923,0.0711467624988618,-0.0795172796929058,0.0164197177264512,0.0336151900569837,0.0393044410251353
0.00492644673332497,-0.021997717000141,0.00935302497959617,-0.0130350819392135,0.116605650694825,0.0404812539989505
0.00497784933189186,0.0386006689687723,0.0486374136238704,-0.015569089512781,-0.0345206375300854,-0.0519838447505769
0.00508275105063951,-0.0133135533663516,-0.0639733056881576,-0.144154047136886,-0.00368892555326577,0.00835526956293643
0.00503300444739879,-0.00171134807234798,-0.0205269381307267,0.146569771527307,-0.0395023402100205,-0.0388273319565728
0.00502650734612857,0.0762298652526483,0.0391563809750871,0.0239278751285137,0.0364768600231156,0.009191152330413
0.00504181950164212,0.0295383076540394,0.0692179086477653,-0.0193767174928372,0.0704408169755396,-0.0255213407447609
0.00505740090379186,-0.0508311755674466,0.0915247548424071,0.0123280790274348,0.0521019500148203,-0.0261413147386822
0.00500898483794527,-0.0379249911137434,0.0172433121583827,-0.063036022303262,0.00347799534153268,0.0408991141916517
0.00497297690192091,0.0605618782633911,-0.0227934090383028,-0.0654886892228987,0.0457862506288687,0.0255077474260998
0.00499435845058127,-0.0309784538947514,0.0148423345763471,-0.0313284565911724,0.0138857260027546,0.0707447799243868
0.00504814191852994,0.0129091712955721,0.0750837328498378,0.0559527204845824,-0.0319574064257286,-0.0522143278119458
0.00513853574673651,-0.0527217640801664,0.0885591777738985,-0.101886155223658,0.0705049512954205,-0.0203124583538683
0.00505052558149755,-0.022419773434742,0.115438467026474,-0.00833409859164634,-0.0608097786504065,-0.0366287686691755
0.00502169882683446,-0.00588989447955875,0.0610517410339683,-0.0337332959147416,0.0339420810494557,0.0130285302458268
0.00499738200837943,-0.000211082256520771,0.0754025984944991,0.0174902696559862,-0.00529273144617123,0.0970515339267298
0.00505739230572875,0.02528155138675,0.0334131329203655,-0.0173002629448047,0.0812529033078585,0.113304963405117
0.00502559939225823,0.0124148060325394,-0.0249575316847928,0.00502685307923517,-0.0185073777215035,0.00784861875879482
0.00512447359994958,0.00990660032180047,0.0540226018135403,-0.0571182865284008,-0.0206000452956631,-0.0188111357991044
0.00515582076475421,-0.0784771684485249,-0.0314292572437567,0.0340677445195458,0.0123558021579793,0.0436041383263528
0.00517885770278812,0.00139067317385342,-0.00759499174394152,0.00520002462337737,-0.0233215102275692,0.046202615004304
0.00516929908205713,0.0311552516537377,0.0816862247945366,0.00969474708688293,0.0512709279338737,0.0447551880007835
0.00532214127419138,0.00954230915558275,-0.129849216797495,0.0742642683489521,-0.0207585756418803,-0.0610631434414364
0.00536296528369412,-0.127892359647312,-0.0424616704274679,0.0128962360185394,0.0611144888631535,0.0600786533631959
0.00536177755377542,-0.00689795398885086,-0.00396592178854679,-0.0130575903766693,0.0471432909028401,0.0590359963822733
0.00543679436782718,-0.126783759262817,0.0392841686802486,-0.043811712608003,0.0357426661814441,0.0191323183893383
0.00540241662154327,-0.0307784661064673,0.00232119010700004,-0.0923982875342917,0.00221254336538929,0.051650249948312
0.00528290638081866,0.022907056197619,0.0808058891290988,-0.0172554848953808,0.0353656514743805,0.00390969090847603
0.00528052695242186,0.0492064389124198,0.0263108046156655,0.0073736707976854,0.0202553102244023,0.0178133322242269
0.00532969636274373,0.0355432294969731,0.0539505679017003,-0.0262972914265644,-0.0759036360078209,0.0641213383086151
0.00527421880537873,-0.00247360238673339,-0.06436272929344,0.0780781924836434,-0.0735690316390768,0.0431770041634082
0.0052958344246659,-0.0667741626968825,0.112256112533606,0.0299784446328637,0.115676701340796,0.100639215546807
0.00525521480663602,-0.0364358505908487,0.00294979074370674,-0.0510683626601647,0.0599954584421833,0.024867555578061
0.00538298578566904,-0.0555055941736049,0.0936974386935479,-0.0788768336591219,0.0326414097039664,-0.106202826665503
0.00539340328480632,-0.0491005278037832,0.00812822160673736,0.0644542067113168,0.0983066274188527,0.040936897119019
0.00540840728486371,0.0298252896479406,0.000698407179301188,0.0583692210407102,0.0344445990304242,0.00288442782821814
0.00535551161478025,0.0784231714606026,0.0230227778932029,0.0186241782422544,-0.0347668318716666,-0.050761650151673
0.00547414888397211,-0.0284608585725208,-0.111688316059977,-0.0230737672397597,-0.0407103513418658,-0.0294976758534295
0.00533827603121054,0.0532292736776578,0.0184507874879108,0.00360664255645905,0.0152090952177344,-0.00320158831171852
0.00539659019012705,0.0195260012927199,0.0204036114991664,0.0278032320142107,-0.00372382126706538,0.0454648501077382
0.00551941307686791,-0.036784858613287,-0.00572311669311535,0.105468704509935,-0.0334286512814604,0.0556927476659046
0.00556607857242378,0.0313248888341142,-0.0440331087651111,0.0215077955841499,0.0894672651660616,-0.0386376177153208
0.00549486120309535,0.03112643014654,0.0823987822104565,-0.00156290399492731,0.0447450989421797,-0.02376888771981
0.00546469927057359,0.00482933998261172,0.0246879444244384,0.0068669041887765,0.0111692651203822,0.0162882549395377
0.00541699558642274,-0.0154910855745829,0.0296092507000918,0.044848796846821,0.0952028454658634,-0.0762646449772938
0.00531746291058259,0.0410180691928755,0.0299320438658885,0.0214479562268663,-0.0230016103278536,-0.0103622392448513
0.00520267828350007,0.0295714832887977,0.0167642663264689,-0.134041849054995,-0.00949806205671406,0.0172582066938693
0.00532228984255402,-0.067581840587483,0.0401659588927335,0.00235689463698577,-0.0190712613096696,-0.0176880371977961
0.00521533038856989,0.0544992277742017,0.0252432957778008,0.0534961318989298,-0.00388247444436123,0.0392720891626146
0.00517061754286089,-0.00746563877380565,0.0220168900824031,-0.0827914427751321,-0.071482581269087,-0.0270799574633966
0.00530933793402322,-0.0776385396914122,0.0177367277785505,-0.00583704265282992,-0.0513527658327513,-0.0503144099003173
0.00512846090220913,0.0525486267505371,0.0187324551570452,-0.0819769581023565,0.00994411342328329,0.0570836841694676
0.00508539806525294,-0.0466935929067696,0.0926771962494497,0.0274708384797632,-0.0584513933735559,0.0228958588361523
0.00502280870468218,0.00943680775653098,0.0343010224629114,-0.0272040634222277,-0.00512905151561346,-0.035501141321274
0.00492082552988411,-0.00860913137591664,0.0525890032250389,0.0523800180412847,-0.0213190218046109,0.122729233097621
0.00485703997182335,0.0546949620284957,0.0113828185136094,0.00539503504671809,0.0222531040439081,0.0270112439920392
0.00496268755712632,0.0469036864315889,0.0460607049106442,0.057776141903035,0.0153168004921135,-0.030437803945862
0.00496830370051475,-0.00284051252114787,-0.15603352493624,0.0633986964736774,-0.00839352726190856,0.00488571091725445
0.00486079957668996,0.103471213037463,-0.0213317892610085,0.0666904370155053,-0.102862062777637,0.0209051861870373
0.0048940505478463,0.0994358503854041,-0.0927596190872093,0.0161737442989628,-0.0265645767621818,-0.0107069088026926
0.00491157380122592,0.00459111921423622,-0.0146836053109969,-0.0197202286894639,0.00679991701475773,0.0471475216549772
0.00494170168531868,-0.00538476325820392,0.0420984942177768,0.0136448541947497,0.012699353983688,0.00649447786506356
0.00490235725205707,0.00324809515357188,0.0673413981498482,-0.00866446737440891,0.038685385417224,0.0464179498994892
0.00504167548135563,-0.0236361817193264,-0.0691943076552882,-0.0533480200767104,0.0519730717699011,-0.00527951446841128
0.00504900122875563,0.148352583175784,-0.0206531161212205,-0.0321323155880321,0.0262720684879052,-0.0368089854744954
0.00500269234216163,-0.0381034915419244,0.0290351829084333,-0.0456372663830066,0.10861792873027,0.0304471327401525
0.00501476636856434,0.0846734926552593,-0.0541108229160678,0.0980955889090907,-0.0702995575769469,0.0652712554023324
0.00494314268401297,0.100813938930608,-0.0634791870713912,-0.0236380974593501,-0.0235897260830221,0.100163002476913
0.00505525735599639,-0.0630778424361395,0.000784797515312892,-0.0306909341023996,0.0135478597517228,0.133880117950922
0.00501940942163959,-0.00560736137010909,-0.0718372664332573,-0.0346677567271887,-0.022376700724249,0.03263792698056
0.00508196524460185,-0.00392936611593917,0.0248824755406141,0.0498101648465668,0.0215926933715046,-0.0767388352328966
0.00501906739238059,0.0331332434608851,0.0669008480892319,0.0346694971403129,0.0371876132160417,-0.0137125905532704
0.00498918381382485,0.0346667289792402,-0.0631115777406694,-0.0373093484940839,0.0419588273218145,-0.0222933670048239
0.00509218984998421,-0.0355582368561745,-0.0495121471854099,0.00242174725425857,-0.0658723434816254,0.00652784672169636
0.00516665464829213,-0.0422943149490374,0.0285026495143803,0.0103726390090192,0.0633117797975169,-0.0477070698253541
0.00514265735982655,0.0689683820620694,-0.0582345640606587,0.0357619128839704,0.111319505424683,-0.0514785800026278
0.00515322344848636,0.0254635573534596,0.0644990389514973,-0.100303424679196,0.00174485300547358,0.00483154377089408
0.00523675107107089,-0.0536156380914439,-0.000540382052899469,0.0496030434415929,-0.0521729863076044,-0.0482747509829941
0.005105092448478,0.0256839568844903,0.0166904087724947,-0.0224763152357181,-0.0587504673489656,0.0458274595534774
0.00512195782251902,-0.00135534125649862,-0.0554633755356285,-0.0153866163040372,-0.0132851693132548,-0.0366931893350204
0.00498642447115045,0.0278588593001135,0.0507948718879542,-0.0496946653029744,0.034652517254027,0.0313167242583871
0.00499627544859531,0.0732711265590259,0.0787913063014422,0.0453497033806337,-0.0493211186704864,-0.0436554976090659
0.00497660508534341,0.0241603898464249,-0.0662325910357046,0.0176744405415672,0.0316256614215259,-0.0146379332772658
0.0048611970766385,0.052029954996517,-0.0822764731383943,0.011322478730002,0.0237150003429613,0.0198576635385527
0.00490029434050685,0.0165308036790883,0.0401862826148026,0.0840020340643539,-0.069721390935703,0.0436846801001401
0.00479701405325806,0.108693675265945,-0.0112853552870582,-0.0363765155935687,-0.0342807340777154,0.0157323371247645
0.00480095523760012,0.0715465188380393,0.00574108281414504,0.040581508470391,-0.0473076720164435,0.0605053510682821
0.00492032460130779,0.0065410944888839,0.0482001623235025,-0.0365365301096735,0.033582125625121,-0.0224189432596763
0.00493646830510183,-0.051520246144822,-0.00250261145106909,-0.00519903619526102,0.00262987846465965,0.00420256855478678
0.00481813604176737,-0.0453034071145194,-0.0470484036382557,-0.0473459741981041,-0.0542442782036133,0.0633033175124758
0.00485372300564664,-0.0730490561340266,-0.00766670207712459,-0.0592243289460124,-0.0641570771091447,-0.0464246658839202
0.00474892188260607,-0.0658659939626014,0.0239100499472361,0.0197516584243928,-0.0562901262840756,0.0512766454754499
0.00474404628523899,-0.0553738593932308,-0.0792974567735904,0.0511227335231239,-0.00235095480345639,0.0595104678392717
0.00475268297634708,-0.0299423702406896,-0.0435026669670009,0.0775871308147478,0.00471870943757453,0.0383655956625208
0.00466763469976283,0.0517262747243041,-0.0923888449037978,-0.0361826815074881,-0.00681166034607506,0.0362850200425183
0.00483686485778067,-0.0572252407816558,-0.0476159195681723,0.0595091355280937,0.0313962691831183,0.00302755333955137
0.00482451907666885,-0.0824121425791332,-0.088188563743902,-0.0993480723029097,0.0369887755933983,-0.00598416984967076
0.00471758906434205,0.047135526001853,-0.00626390311555551,0.0633779123918441,0.0219443049658157,0.00489237076659612
0.00485213425206457,-0.0190226552966275,0.0581428254768516,0.0110723632848271,-0.0155685385092244,-0.0274220045931302
0.00482687190129294,-0.0484559854612228,0.0128494355332592,0.101380809475093,-0.00350668376958488,0.0131463266096763
0.00485246421715097,-0.0743235043387125,-0.124197872094821,0.0370517205970539,-0.0293597193354785,0.0634868647121332
0.00481341469719672,-0.0698482358134005,0.0228692901156851,0.0022060881926755,0.0352725408694897,0.0195418430223294
0.00479644305097459,-0.048382153660456,-0.0177203122274274,0.0472538456465775,0.00793991039237572,-0.00683797137916454
0.0046955431557232,-0.0354633011372216,-0.0924608212972344,0.00682988434798924,0.000969434893549098,-0.0067008445129254
0.0046130530012198,-0.0146357530420943,-0.0176458225204009,0.048665668996804,-0.0372252627146723,0.0279034716022732
0.00467142721360003,-0.00663350553370124,-0.00343982124223773,-0.0230778694309778,0.0578385410103464,0.0677288873138273
0.00465860364811103,0.0235479358405755,0.0652497188509087,0.16188551394045,0.0313068370434079,-0.0067198003338977
0.0047111685045359,-0.0123022916564427,0.0246051588093027,0.0456399079911065,0.0950203980454809,-0.0305157387924499
0.00463134982027208,-0.0233703058597692,0.000177039087211926,0.0385271315682545,0.120273060293552,0.0320134038451363
0.0045637098231441,0.0361785827531992,-0.00489774306017874,0.0297275325374922,0.0620833301326916,-0.0637324618116422
0.00459452974449214,0.0566964604977074,-0.0410135547862793,-0.0189704281374611,0.0158720500778967,0.0553112606014181
0.00469370431826843,-0.0481135196132129,-0.0428753935013541,0.053902857973463,0.0677765497007905,-0.0485835148474635
0.004717990173925,-0.0658920957366245,-0.0130045819620896,0.00405480902938545,0.0910542501692972,-0.00689510467146428
0.00480901328186253,0.00273315395807765,-0.132342944590583,-0.0258928836958117,0.0864132385363794,-0.0225430323057185
0.00478098999236458,0.050690149080052,0.00119519289638476,0.0173219386362809,-0.0344128187551356,0.0243432680515871
0.00478973017472108,-0.0024578198188065,-0.0114231919616975,-0.0129368491713848,0.0150049907716301,0.0522661785519551
0.0047356211950744,0.00131938805749638,0.0581528542740922,0.0478454943472395,0.00776949235239724,0.00601357453800755
0.0048002365418427,-0.024192294100922,-0.0946751614930562,0.0258760022614619,0.0208416539750089,-0.040296655560455
0.00473611905868156,-0.00717595390994923,-0.0350937615209831,0.0186619965620053,-0.0774389554687296,-0.031075337014632
0.00462100667354272,0.07654922434326,0.00136297275502454,0.0635016308420767,0.0233530332249475,-0.00351689753645653
0.00472713916432058,-0.0106062419589689,-0.00661799655940935,-0.0438707622901535,0.0738498455183326,-0.0294187995647596
0.00476795484460619,-0.0746578033001317,0.108048413603811,0.0437368047726936,0.029276682749961,0.0186510574734189
0.00482228513666409,0.0528509706297257,-0.0209666108042534,0.0315208361642608,-0.113079567090328,-0.0730995687568941
0.00485952847398981,-0.0268716345484887,0.0558315595275426,0.0700868166090974,-0.00944371412716404,0.0588455777906058
0.00482056636130609,0.0329919914777271,-0.0521366853992706,0.0472127833104582,0.0543561040296842,0.0710842657256554
0.00489176143791748,-0.0197009717115156,-0.168403176660229,0.0216908650499848,-0.0119560675155417,-0.0729754594750171
0.00480520407307303,-0.0387374537687302,-0.0359555335742992,-0.0174608340842033,0.0184761424893228,0.0728883248843495
0.00480171405426632,-0.0153568777223731,-0.0226180997012741,-0.0202839980265502,-0.0167861443700901,-0.0503048999658576
0.00470982860370203,-0.0650707518529926,-0.0191153790298837,-0.00557746244620836,0.0619171008503932,-0.00666349281141073
0.00473039242506985,-0.00352160422269812,0.0323461210886541,0.0400917470302586,0.0565248635871968,0.061543762928201
0.00485868548173788,-0.00484570210784141,-0.0173699543895663,-0.130144384648223,-0.00703928697320371,-0.0324486185608223
0.00472227570479385,0.0800576526212219,0.00462459798395145,0.0055057607962463,-0.0543813987548045,-0.0414765033964637
0.00471242562826159,-0.0149100357069629,-0.0370594100088294,-0.00355455403789613,-0.0573931046675296,-0.0366400650962647
0.00471080018925361,-0.0926729653911536,-0.0192085090400523,-0.0178641518484428,0.0201219558109871,0.0418351672511889
0.00475565578763447,-0.0328070351318151,-0.00306752317727139,-0.085892340201922,0.0244547344241499,-0.00425546103610077
0.00473441977563172,0.112244134393637,0.0501294887312678,0.0223154281887073,0.00873521651121224,-0.0617278299733219
0.00471576028606085,-0.0645023020486689,-0.00863353602116719,0.0832516740656918,0.115551181419884,-0.00454544596065856
0.00469546649540477,-0.0585965531580885,-0.00561956327906805,-0.0431452781095988,-0.0251670234246601,0.0373118528858608
0.0047461510416293,-0.0680266302524425,-0.0134121237192179,0.0107285448308608,0.0449503422232513,0.0772609168349494
0.004772467444075,-0.0173000919240859,-0.0360109476866454,-0.0198319586450782,-0.0327808914325564,0.0862260888820701
0.00491455451255295,-0.0374594799889321,0.0523459748168488,0.00872406070944961,-0.0724979450051846,-0.0199819201294565
0.00497971314924271,-0.0138576781296104,-0.0303658536232099,-0.0338026650040176,0.00360074089545732,0.0454105564746099
0.00491570413229654,-0.00787899686583565,0.00841105506007109,-0.0454190527972003,0.022202901157103,0.0305044192129751
0.00494902812898964,-0.0243098225542401,-0.00149789274393059,0.0357582137272231,0.0393521121275139,0.00179430746440767
0.00491643885774992,-0.0023745414430128,0.0322832416385727,0.0104226764836029,0.00903332577777147,0.00998992494027889
0.00490678866848947,-0.0992589368614853,-0.0021048938186223,-0.0395063075701003,0.0126497308007566,0.0172920284651274
0.00493927908826121,-0.119060623753049,-0.0856034533630899,0.04563646416716,-0.0152337452108056,-0.0491386839018449
0.00496306148237404,-0.127243496905895,0.0434631911507598,0.013865623296844,-0.010945217911016,-0.0220914048030871
0.00486851918319189,-0.0838406515630463,0.00327510816321182,0.00271050686034571,0.0365010519234344,-0.00897654953468255
0.00486068065453544,0.0652082818548513,0.0278353077116532,-0.0701611822355453,0.0154060950657163,-0.0530679706274051
0.00496001376867902,-0.0301349492422401,0.126251778527175,-0.0498917990233656,0.0360029583617454,-0.0400938838576374
0.00492450553614497,-0.0482924944384721,0.0612430674189622,-0.0734330621627798,0.0182646775927771,-0.060753748671715
0.0049061362924582,-0.0171442018672931,0.0163966020020633,-0.0630238164175351,0.0257616728560494,0.0105690070868393
0.00504835687353855,-0.0690719333759544,0.0526692547302634,0.0174102007638365,0.040483091504809,-0.058612138016232
0.0049007348171182,0.0448714286374402,-0.0475331483656325,0.011515049541297,-0.0186294926480615,0.0707816517675533
0.00505474091430009,-0.0702085739739699,-0.0668540002896438,-0.0201342773215534,0.0408325856200665,-0.0249589207109472
0.00511704240455252,-0.0977767214955956,0.0476670329482918,0.0144003792447515,0.05289652288188,-0.044403643820992
0.00511464509030186,-0.0966696668184305,0.0111964099290426,-0.0103873097054267,-0.0335405007705824,-0.00924962609723852
0.00513508096424569,-0.0831934882023133,0.0287591695919572,0.0114783763838292,-0.0713086950850028,0.0290085005271633
0.00509041280979478,0.0256193629040664,0.065538118577831,-0.0583189924192403,-0.027321210742083,-0.0273793723071216
0.00512993359498284,0.0208101990775473,0.0528229865107976,0.0095672247681498,0.00403636902277967,0.0435500011565735
0.00516863049557291,-0.00126912418738171,0.0144659656523978,0.0199781548220842,0.0110123656954743,0.0232843363432152
0.00526525227703656,-0.0766394220980693,-0.0376565989183756,-0.00495967257047572,0.00981510604303988,-0.022732311072202
0.00524232268513519,0.0646158016877138,-0.0557734467186968,0.0946431513243162,-0.0344702813355863,-0.0145972619349872
0.00521925514688942,0.059562659621674,0.0417064110554157,-0.0175127282653055,0.0301723934570472,-0.023208582461003
0.00519404401483009,-0.0232024026774659,0.011819263053479,0.0100791659725559,0.0263035378568813,-0.0334066704547555
0.00513044959386384,0.0526023867760206,0.0260546661849857,-0.0386525078583697,-0.00583530747294488,-0.0037903192844954
0.00522916298581926,-0.0309178296532931,-0.0115185061276519,0.0242420436305756,-0.0327445768050361,-0.0164200238272531
0.00511674286911827,0.0193048437901627,0.0196546816876421,-0.00628084233897283,-0.0267604014170539,-0.0145488614747011
0.0051006255280036,-0.0309121271493934,0.0263187426349862,0.0707600689458466,0.0554900831999667,0.035221335548146
0.00512973296761983,0.0146479383927027,-0.0383482962767978,0.0698853485752525,-0.0581167558401905,0.0252892722658371
0.00529275129571662,0.0018621888236136,-0.0393380049160259,0.00130143970559248,-0.0490148751561965,-0.0361232942150666
0.00529944969086742,-0.0830883167816219,0.0572537829311207,-0.0102953299611539,0.14512405676983,-0.0203307541992911
0.0053202435648692,-0.0266880671939059,-0.00890187392939667,0.0134635167880375,-0.0118972175355443,-0.0101725334855121
0.00525156981545647,-0.0567579814618964,-0.0596656420549007,-0.0032327553323387,-0.0526776256563845,-0.0187880816906378
0.00519186402518438,-0.0343088851474124,-0.00294641297202253,0.0576240932250476,-0.0291524265768125,-0.0100884516433748
0.00506132070330393,0.0324901388417494,-0.0180203882160295,-0.0897313655668199,0.0174883030881659,0.0119975039537534
0.00499490353283356,0.0431711045115698,0.0463487764813116,-0.00118094456342717,-0.0642916311911435,0.0213434000287427
0.00493028588029329,0.045749409048027,-0.0380622356573912,0.0717665556172747,-0.0376831945733425,0.0594049770331561
0.00504556007822606,0.0338003905629227,-0.0333913555590285,-0.0582824107114989,-0.00111115084230296,0.00964761784203949
0.00505143608487993,0.0114174960533189,-0.0841416406745029,-0.0560329646947887,-0.032902716301531,-0.00990440571036994
0.00506836286129833,-0.00699716933973213,-0.03152142285753,-0.0110962281857312,-0.0557952740173637,-0.0583131315963605
0.00505629538166145,-0.0232304662083258,-0.0794760588444738,0.00548372726764856,0.0150531370454374,0.0246173025446548
0.00522402058924695,-0.047299215672604,0.00167603326956277,0.115877437527379,0.0263952378824369,-0.147091329066219
0.00511671747924236,-0.0266428027488374,0.0698638968333822,-0.0140739135062793,0.03518646185618,-0.00303280249137634
0.00501476346956713,0.0402514439096271,0.0115381219623273,0.0305571105836003,0.0533380614201909,-0.0156128810665461
0.00501871012834814,0.0246489683645893,0.0154726007712864,-0.0150732005849399,-0.00188672495720765,-0.0191059752733591
0.00509607855785828,0.0952469135540182,0.0600427447471351,0.0165627944994634,0.0550650257107039,-0.0560133813211893
