"intercept","wind_pre","lat_diff","long_diff","wind_diff"
-4.45140066333735,0.902388361157587,-0.00712858402718552,-0.410580733750432,0.530787956615411
-4.42866582108705,0.919094251527206,-0.0424809986184408,-0.424890505815617,0.477899890780063
-4.47007240214144,0.937377538818646,0.00191378437890334,-0.439195304342402,0.503119463481556
-4.38415598717959,0.861274664604933,-0.0734924111318063,-0.46137139431622,0.451713713404323
-4.40502811465515,0.856706359917689,-0.100881125515049,-0.472618041980256,0.398681277681182
-4.41661208246254,0.912160639966983,-0.0994044112002908,-0.498494903009752,0.38663433243938
-4.46857127544764,0.920833400913909,-0.0819318802543961,-0.486166815210267,0.41701961365292
-4.43183855193091,0.9686211205089,-0.0333628293375867,-0.542415427005704,0.413948118075073
-4.450847768635,0.918409673789604,-0.0862185551736515,-0.544610540867223,0.51266025837362
-4.46776687666781,0.888057776986553,-0.166959281822533,-0.549111917375194,0.516393456013184
-4.40960314309911,0.879043302518256,-0.198160652447998,-0.547748082482072,0.455948951224149
-4.37651789378083,0.901112465495858,-0.137450688924595,-0.530619889363654,0.442247158895128
-4.43729134123895,0.841579398976439,-0.18521805718111,-0.50660974448561,0.460953703269508
-4.51315726106865,0.953027546148593,-0.177159574974619,-0.496154576705573,0.44353819562196
-4.56102694034337,0.875483619031853,-0.117594889832754,-0.499724742875566,0.448485589238177
-4.51450796754097,0.87367851718264,-0.106237194894503,-0.471272561285953,0.466932682391408
-4.5684698248467,0.892922076619329,-0.130301248545516,-0.487117009879356,0.469489988341492
-4.60685847012534,0.888019199473028,-0.17211832891348,-0.467376706493442,0.490638395997584
-4.65961430019735,0.989516648135764,-0.206117095277609,-0.444653431695209,0.530478170319287
-4.61736586935386,0.869671591746668,-0.254430940935314,-0.501617474330624,0.521341769769129
-4.6345165034997,0.883617807440432,-0.251934186207331,-0.536311017525892,0.547098981356453
-4.61576103122374,0.85961129108319,-0.252609674171949,-0.495202169084268,0.467929049894263
-4.66462828978757,0.949904744330543,-0.257544886126755,-0.486961116394437,0.551458222264306
-4.73279120088837,0.854778744683362,-0.193375721002791,-0.458100779321275,0.50261310718072
-4.67925931380002,0.827724907784708,-0.213066378391304,-0.448611291674103,0.481871591097135
-4.7087980882391,0.875732187656695,-0.259053058684219,-0.505563741814372,0.565124881685795
-4.73575713979017,0.89751123032472,-0.211995077481676,-0.420233644250703,0.560918706023881
-4.73240970616511,0.915440504493575,-0.183395139872748,-0.371382197640028,0.492820476257538
-4.76988603753763,0.890256311898655,-0.163949927614812,-0.335440526195105,0.492477148497549
-4.79328029928679,0.896550470912816,-0.130841969845764,-0.2712507815505,0.496409117469793
-4.82526097254196,0.957284081981163,-0.106861787531183,-0.287247642094395,0.49761937697803
-4.82610147388352,0.832347603559115,-0.159264397515654,-0.30981165873807,0.546806443350399
-4.88400248246703,0.898051397240639,-0.152167338734931,-0.346576201625201,0.562250243505532
-4.73101154651666,0.906097628366649,-0.0646543613628232,-0.382057354003932,0.557796212355382
-4.73610685912723,0.8542465229573,-0.0671259513802144,-0.350462535128333,0.449880061711561
-4.76991096867774,0.795489870337626,-0.142067097148979,-0.443103235041178,0.510024778476012
-4.77889151383236,0.876575245359879,-0.0533338523688613,-0.485031741815804,0.523048087721377
-4.81855500657718,0.915085704528328,-0.0430069329352802,-0.548185421288144,0.509502209560725
-4.66865344415118,0.88622844789284,-0.101182937201734,-0.524434172808306,0.505925179889041
-4.64976199455152,0.878342692617533,-0.0427505470008975,-0.587384784941846,0.486587677855027
-4.7788187154395,0.888902517782858,-0.0108458512312031,-0.537159793602752,0.439557564245887
-4.79358239984288,0.767690077629947,-0.0689553938684224,-0.590672705777829,0.425006993197633
-4.80678330862092,0.960599408229591,-0.112312284360706,-0.614784730011765,0.418250001321818
-4.75400397249312,0.870301064251045,-0.0896215028384923,-0.625374957714173,0.478176576294682
-4.88736024045564,0.881688943764995,-0.143465070414278,-0.557874229805502,0.501881980654118
-4.88550712427435,0.950692374835044,-0.121527580508338,-0.594715554246018,0.48428565419485
-4.89684557460838,0.85514993619087,-0.0705508494978715,-0.566281194567862,0.504269304654364
-4.92666049298812,0.840126889911989,-0.0928447436710727,-0.628885552188996,0.533126830942844
-4.89434895270227,0.842928077118512,-0.152243528299866,-0.545572946992574,0.490779205468398
-4.87759988346592,0.893047763813648,-0.12090999636234,-0.557201034778598,0.43870860926857
-4.94483069411718,0.835951236058299,-0.141753185086209,-0.533129883989895,0.472572930351766
-4.97471409444747,0.859458142782764,-0.194073457232834,-0.524278708144491,0.470529759276722
-5.0331482561585,0.959116445965069,-0.136373949648487,-0.462618438962608,0.403555720768348
-5.12902512383719,0.96270345592828,-0.178890072880373,-0.497118434843675,0.512395711241854
-5.14067926009544,0.874000201213726,-0.170373739820708,-0.507459835583787,0.504892147161632
-5.1956819626245,0.89320063612194,-0.186505131839666,-0.450227687321709,0.481046723189236
-5.1435838043945,0.868231246797893,-0.194384917493189,-0.442465088951811,0.463208724247306
-5.19199583132044,0.888846076658723,-0.191466294738716,-0.440861219555038,0.449129659159229
-5.20594037593833,0.867071587950823,-0.107969256258112,-0.373786445228864,0.504407602996402
-5.15915337504786,0.887113377962241,-0.155477802728835,-0.443473409545502,0.486682129660238
-5.12571297607039,0.888859793295522,-0.0370340616505326,-0.379520845495481,0.421106100358235
-5.19302290768915,0.92806897697462,-0.0100651843921038,-0.4854122750928,0.486632165239123
-5.18563101133894,0.894694394892874,-0.103099814558247,-0.413551762198097,0.413199281502627
-5.17740130163593,0.898769314104402,-0.122005859930326,-0.459592494897002,0.427528796907782
-5.11194305373215,0.914597822088745,-0.165093475300226,-0.442430888884965,0.467056252887783
-5.07626785310125,0.924428410434032,-0.125127143207455,-0.471621276197193,0.501939703754909
-5.04211531603661,0.872727409144308,-0.154071962714385,-0.477016289452373,0.403439718280725
-5.08653850072675,0.889172326532098,-0.131547637992906,-0.470125160148861,0.439468472398568
-5.12276040288205,0.877096621775468,-0.153490653115408,-0.552578924340096,0.479477867957548
-5.20371357009046,0.908186180336293,-0.108904020749597,-0.513881181579276,0.553045760301948
-5.21656844764941,0.850177105169091,-0.0684003003549754,-0.431877720617595,0.518902307858773
-5.26436097440408,0.891673052819579,-0.110427906239118,-0.441540003806403,0.501114154682236
-5.30584959105912,0.902708210025707,-0.106197707999733,-0.377024377787226,0.419045163413889
-5.37180173586472,0.964249276190148,-0.0102128360089518,-0.341422190553849,0.446772780574145
-5.36509297678229,0.861064050852325,-0.110714124970801,-0.380609825869381,0.463288909898666
-5.32417296137714,0.990768983094624,-0.124715365105857,-0.432013065585545,0.447548404977677
-5.27570358680926,0.907487182907115,-0.146067653798266,-0.431336291002626,0.480383571188808
-5.24216632944908,0.925834375528886,-0.16413400435315,-0.411530486980996,0.433795391251523
-5.21376834466063,0.839979252074715,-0.15504891611503,-0.473077720075535,0.419260870799394
-5.18937390366134,0.870181156531066,-0.0999418201900846,-0.476413907324524,0.520781268321188
-5.09070023055861,0.905319539664256,-0.167030143501875,-0.452390603940684,0.527276335027041
-5.14618020875427,0.903876647213257,-0.129077073825097,-0.411717729550203,0.486490044648278
-5.20807441681025,0.935334104057781,-0.0742355492991342,-0.346879696327172,0.488121429029352
-5.24265429457395,0.965457607747208,-0.104757128290418,-0.36783244611033,0.513633402693698
-5.25775386647462,0.884003527059002,-0.128755479849994,-0.353505307549599,0.506164526948196
-5.25038723184501,0.806463184545304,-0.111223334394497,-0.390685937751324,0.491382654984366
-5.16824585333631,0.954335216308415,-0.0991856983929534,-0.40148520006343,0.510207166494754
-5.13233979489445,0.907334289732731,-0.0349188178111601,-0.474831776673151,0.437344388186749
-5.14524785002065,0.931925700206535,-0.0423829263198457,-0.519654614049632,0.494734132521356
-5.11844329455465,0.89953983297098,-0.00523369789692314,-0.509758311636483,0.502526160250302
-5.21499634564321,0.832879278829342,0.0323667498550662,-0.452989291749018,0.49207914710833
-5.15057946428767,0.882371442821633,-0.0369968639735196,-0.456538879558781,0.458795042168139
-5.24314151157211,0.857595673438496,-0.064798486245415,-0.429005725598876,0.428951584410303
-5.30648275075765,0.909957625405899,-0.142003765850724,-0.433062495379069,0.36361226624197
-5.37861083743054,0.937369111506513,-0.107174547585024,-0.361036983992145,0.457085679020025
-5.34379543389487,0.993741445429571,-0.102318041179971,-0.338991885520562,0.470664046954544
-5.31479137594706,0.853798843659777,-0.165643240357688,-0.376246063561945,0.524921774921736
-5.35565413630583,0.941596919962137,-0.131660184246589,-0.322153167874076,0.448288842013766
-5.36128813840726,0.95535630168592,-0.143970315025199,-0.286085823848541,0.494341212145834
-5.33130828631714,0.966732462570491,-0.0915983501823964,-0.353801072481623,0.480987369799264
-5.21588287319095,0.95467734770632,-0.148573591669991,-0.292161239480635,0.536617872542864
-5.04410934090828,1.00604804846625,-0.14423816001928,-0.294408812694368,0.51745153107229
-4.96243084568275,0.892110189355248,-0.160504229583254,-0.355085602718597,0.520853479710447
-5.02843984594038,0.950266746942754,-0.178594671098449,-0.365878177039763,0.503029660953267
-4.92349161632562,0.897227429445008,-0.135710702379227,-0.383226679424562,0.470038334158575
-4.8308584105482,0.899713507726192,-0.143646253089034,-0.435330883732169,0.498085148340624
-4.87538483664303,0.916578254214942,-0.112483785124572,-0.407370658938791,0.445654350501657
-4.83723502807947,0.956886308933547,-0.0707039044534011,-0.427671524013656,0.440740330388537
-4.82322980033135,0.855056960861482,-0.128303717205108,-0.427501974372014,0.413313494318627
-4.70865586884518,0.888707342437039,-0.136529760207206,-0.427327909005827,0.42361609244478
-4.72405417100496,0.903317880724469,-0.111288240665729,-0.469019091763718,0.469304155281438
-4.80726124465208,0.903330261642694,-0.112682377480542,-0.460401155339562,0.489447812337367
-4.8168411277383,0.92840234755508,-0.0123204543881461,-0.41989268556656,0.519618828395851
-4.69271084992273,0.946610482077606,-0.0904037554923505,-0.461472460944823,0.565091627431315
-4.67606307114973,0.867887101555102,-0.0200988033225538,-0.402670847666716,0.485071569577553
-4.62044269312501,0.842359612527453,-0.0325011723732639,-0.460974789726392,0.482088770371656
-4.59836990771031,0.968537316663675,-0.0401291568636523,-0.449376030134632,0.474967688791097
-4.61043880172291,0.889967442358818,-0.0640624162810512,-0.426831663259613,0.474432953505203
-4.60026700442154,0.965480343684998,-0.0934935848286005,-0.451978184204027,0.507939763472457
-4.50475411036896,0.968936866502772,-0.0383695193652861,-0.464117179127029,0.488179101040142
-4.47404927387338,0.909014345316375,-0.08195973401535,-0.446112416120507,0.488097084180857
-4.43336694936295,0.95322434760282,-0.173585126173246,-0.428953788728804,0.536445447400429
-4.34889988488253,0.855577266751802,-0.127000133231829,-0.382637106062105,0.498071313690927
-4.3389262439102,0.960152200470261,-0.163930595561832,-0.458931296906167,0.536885995193526
-4.24491545986866,0.915632161142974,-0.15712131549112,-0.350230291775664,0.472625057736296
-4.16922698531257,0.953011581054504,-0.100254224259972,-0.407689153825144,0.452642346344064
-4.2014028538261,0.96163030309075,-0.122117027835923,-0.419482616222659,0.465153006956828
-4.13066673776241,0.873072376386217,-0.118918600156616,-0.407464888046511,0.398510513660505
-4.07152490467626,0.967647442676878,-0.035579275151189,-0.357699504742094,0.435842474627821
-4.1103170490485,0.985332067051061,-0.0436729304903467,-0.338449534892205,0.456812233316748
-4.09838488237966,0.94327955563256,-0.0886776692361417,-0.358747561463686,0.46909359272327
-4.05748504666786,0.944675429754972,-0.0661509128433527,-0.349413403784952,0.464909043007114
-4.0642734050142,0.976752867506406,0.0291210390857263,-0.440192268145814,0.389453075151116
-4.00773530952099,0.878958075814053,0.0918535007299018,-0.397774556139366,0.435648009205479
-4.03161357740173,0.882987209636719,0.0479593870573214,-0.371398663610042,0.398046755730733
-3.89986211948712,0.904539743367278,0.0836353572247977,-0.457639267741148,0.467736415173983
-3.82748026260604,0.945055701455806,0.0572703615730269,-0.403789467184797,0.490005822843404
-3.78591962595605,0.94959710198329,0.0821273533448768,-0.436765988226967,0.48124870051197
-3.87103534020887,0.888077759104163,0.122360122698123,-0.356430281188221,0.49196238635103
-3.92295795446695,0.962208869681616,0.0634985520558294,-0.399883590717466,0.505870093060549
-3.84689081002121,0.908732626262647,0.0911598160138434,-0.311676364364425,0.494603436338789
-3.77343007535427,0.870521741257253,0.107858610484239,-0.333368906304232,0.490097240836825
-3.7339456717325,0.902775395917604,0.213757877467063,-0.352832231374291,0.460040072950519
-3.73524876573163,0.931316779803108,0.185798738654501,-0.286229745976158,0.557482862023484
-3.60413607691489,0.899334215530239,0.229045370770744,-0.378575407936237,0.458625772579276
-3.6256515886419,0.870536312539496,0.25500704754416,-0.423219815523433,0.440506981863645
-3.63672096193032,0.939747410803404,0.240403377491797,-0.485877383570662,0.400355602433446
-3.69005955719141,0.894793739176785,0.232790212516926,-0.450950155997023,0.447916543913222
-3.70441784260527,0.897696336056002,0.219995860027577,-0.410804903704549,0.451888301541145
-3.72822934759625,0.893609673211463,0.182920452822939,-0.455318770324341,0.46889139618946
-3.67557473898991,0.872349266245064,0.150957578826702,-0.481510841312335,0.502260567678556
-3.67761067545097,0.962554217612279,0.108075747627828,-0.488275941789569,0.449210948749098
-3.65738368534559,0.930691639557538,0.102565733962195,-0.490867082441349,0.461191597137477
-3.61209720581635,0.914090261399708,0.0543040750592954,-0.525419468650435,0.457827502838008
-3.58973013658399,0.910752528136975,0.0853985830423249,-0.49244963089109,0.421762721488129
-3.48286538208809,0.854297177309427,0.0381928003377203,-0.485807390902692,0.401188840279624
-3.49661344073573,0.905121635245552,0.0633161857883597,-0.484514341799871,0.420579784644596
-3.51093856415309,0.886831546602623,0.0167637442524708,-0.556257843997675,0.464420165599854
-3.47465684719448,0.883988683621176,-0.00777729963161222,-0.529158723835127,0.503013593966602
-3.51716368350528,0.941684078995134,0.00309364226345735,-0.51730577625284,0.489736153481352
-3.5159260914972,0.912569212335616,-0.0733799805142489,-0.435036758802529,0.480424001465524
-3.38359798837966,0.874929658244743,-0.0117358807959112,-0.419818418421378,0.51771298915397
-3.41110674454004,0.905168727292061,-0.0428224327079491,-0.449941783916313,0.516721466854602
-3.49830842306166,0.899182722147874,-0.0173412943808429,-0.484217648079905,0.48446415983456
-3.53849542809148,0.898985406444048,-0.121047903327786,-0.417612147650269,0.550346016828882
-3.49197211326734,0.893255199373076,-0.0955937899094585,-0.400377888024196,0.519517461184821
-3.55606124455644,0.915325412236754,-0.0800669281408871,-0.417824639171496,0.527547551432147
-3.50123288865352,0.893689262729778,-0.0512864327776267,-0.440127075312939,0.441074079624628
-3.57815680860982,0.944605942706712,-0.00928438124337437,-0.471252888919313,0.488309522569873
-3.56414465589813,0.912017240797408,-0.0698357212315994,-0.433838015893932,0.434442729823433
-3.59912776256415,0.962892431605094,-0.0501370288684302,-0.46137006533894,0.408354989774988
-3.50146970341391,0.879227825193818,-0.0257675031776993,-0.356073876665989,0.518729353293398
-3.56636077973942,0.928610435335349,-0.0435927902281211,-0.428657411403608,0.519343101621812
-3.63619001927751,0.899943399450934,0.024476991422749,-0.415671945366289,0.511529879942945
-3.55170271245344,0.932425146998248,-0.0135320525013517,-0.462468652362299,0.446686256518329
-3.50951885539512,0.974658340230101,0.0195470845689397,-0.330669933658333,0.461148784151345
-3.56318587004716,0.950435117975226,0.0298685579234314,-0.402971743761209,0.399605097493197
-3.5208684096657,0.926921385446941,-0.0286256893353715,-0.303690853432469,0.432735332683512
-3.58147502665891,0.89112955562825,-0.0343593321442557,-0.258290061245886,0.439824234730548
-3.49440082801728,0.859071424957151,-0.031093336068588,-0.325362337807072,0.505971610204352
-3.5273238494771,0.948728180896365,-0.0339405133805698,-0.364672806587193,0.459587709675934
-3.55545355092967,0.895078077601169,-0.0805894385316106,-0.42256000575985,0.558084836423317
-3.52130666730713,0.958406377849291,-0.0446903854199231,-0.466649273674141,0.460700408049472
-3.52596997512747,0.883911616098151,-0.0433327576946843,-0.50615886964807,0.472490397874603
-3.59986907116885,0.881992790878828,-0.0200463319871486,-0.467556289486931,0.472521763686165
-3.61670379209867,0.922418229029721,-0.0482537439401772,-0.546274572913029,0.477467620610325
-3.59350786500014,1.00047391617471,-0.0873953629923809,-0.512426027645747,0.492553376251026
-3.51955348147391,0.923276436702018,-0.159567634981025,-0.467203374763189,0.446715219477266
-3.50872033339558,0.888071458533477,-0.128391017760362,-0.468210741347849,0.470682022940808
-3.45570731418958,0.915547265898717,-0.126829022181179,-0.493687023181102,0.46723533579461
-3.47779637081668,0.995604343100418,-0.142681482573864,-0.525564351988388,0.488046312111934
-3.41411132105993,0.897765955709405,-0.158220275688135,-0.48646052294123,0.513837068880649
-3.35501011765457,0.89724853519182,-0.156515691090732,-0.456602354548651,0.528227155547254
-3.38459508924779,0.880039582725672,-0.108115447127232,-0.485864331976851,0.526708326926668
-3.35326467390758,0.939338763883198,-0.0471089526931067,-0.540522753560058,0.586162340557093
-3.32980983607145,0.884597992090217,-0.0142462041357145,-0.438429636859863,0.57171974618752
-3.29813810071931,0.904899823572328,-0.0275028071546178,-0.462578482625285,0.497014341065917
-3.3010851104355,0.977573281604705,0.0270470481087445,-0.494642378757219,0.509859734370986
-3.27194849252308,0.960040084724805,0.0252268460090959,-0.509294621952016,0.51018543129273
-3.27154992941074,0.903279469108445,0.0371042563864352,-0.513522498446269,0.544804053779336
-3.22124733752585,0.920834721278633,0.0122096120435899,-0.528473309181515,0.450293619916479
-3.29385909687578,0.924678542519901,0.042695738599341,-0.507158006127529,0.503569611397174
-3.28866389591585,0.969802869155955,0.0619122636902308,-0.475685957594388,0.525764361155846
-3.19939186950293,0.93621263782546,0.0808828829087807,-0.481771973919134,0.514247079767293
-3.11283508596539,0.900485410817811,0.10001094803013,-0.391981361674476,0.444033845903376
-3.07712386190299,0.882253614301572,0.0770704161804776,-0.36599931473231,0.482796162441087
-2.98276611895294,0.927329773436991,-0.00759288637011838,-0.386816505958881,0.4317294698585
-3.02996949963632,0.9305209514552,0.0554304221163867,-0.381710970241228,0.49816731095286
-3.01577934265765,0.91747444553368,0.056733207959599,-0.337706294512483,0.549690811395003
-2.92699978226765,0.963150804860197,0.0399005728025712,-0.344851589258853,0.502380088644262
-3.02628607656827,0.948504045300365,0.0645306756454695,-0.372320003233868,0.503708689928252
-2.86312960916822,0.930462409224637,0.0497460054075108,-0.436203332222584,0.462659518890745
-2.92236504486272,0.883336820455762,0.0745457574606457,-0.461276641548385,0.532167461325608
-2.86509821573995,0.859989990692087,0.109190516097779,-0.546956667279377,0.480430238980925
-2.87461780738786,0.828600206384353,0.0727996998387192,-0.488883901672413,0.454895090782454
-2.8905576475809,0.847534591427584,0.0564078005645274,-0.541045867218403,0.4368973672252
-2.8394472342035,0.932395490462905,0.00737945580163599,-0.531731132420375,0.436370628384462
-2.78955979957739,0.924614282854155,0.0762201246464254,-0.524084429317272,0.411179959373617
-2.82369783121238,0.892089456816527,0.131300623286704,-0.509726855007643,0.436223828217229
-2.86730393143176,0.945201728654706,0.0766001562267735,-0.544735730152489,0.448380239770688
-2.88340276058656,0.931496591773785,0.11633470521873,-0.526160987926735,0.449358722750148
-2.89851243042338,0.885514024746367,0.183669170440676,-0.504394557000093,0.475921591663662
-2.90162396384718,0.892002946932537,0.110277388345789,-0.493786772820453,0.398809798819731
-2.81862509933157,0.895755175216998,0.114494522589467,-0.516375748722391,0.403495753418542
-2.7405438451805,0.934428916350259,0.140378412014854,-0.549145620276172,0.417266710239167
-2.7581695174555,1.006632441243,0.0949097246984525,-0.522943317533378,0.469130483760968
-2.75139333769963,0.889329449671219,0.152278293491833,-0.503584564705063,0.474473725432848
-2.79171736147246,0.866131994169184,0.0907177595618815,-0.486738306341509,0.464952171670522
-2.83611343063448,0.888632927578732,0.0362817837806458,-0.524741404344561,0.510141315410424
-2.89381013819797,0.859450018233336,0.0517065930718515,-0.525647695717714,0.488753064701884
-2.84746216694408,0.858065206686571,0.0627435106075986,-0.588215654089942,0.559927267691024
-2.77426646649025,0.999722872823163,0.0161016017154507,-0.573434577227617,0.576472009631306
-2.82525127461358,0.950270224836377,0.0801916547722541,-0.648447158862484,0.522549130098069
-2.83835948891081,0.897642100598704,0.072610734810452,-0.633993276745386,0.540642963950303
-2.8413011579454,0.873930477691432,-0.00223246307293534,-0.620123013003702,0.476666775667344
-2.89410759614578,0.825322403950031,-0.0720829539507211,-0.657561962982728,0.459244892647944
-2.81689360139069,0.904979907442975,-0.0385778190152491,-0.665029259425079,0.483655548500501
-2.83793493758824,0.852060523697369,-0.0560882254421352,-0.64543284989813,0.37633208569623
-2.75318304212985,0.995552594645349,-0.0736170896338515,-0.626222531289811,0.466413173210355
-2.83977533768463,0.888437116320439,-0.00458848425256942,-0.601408266024842,0.41377219073749
-2.79208618202342,0.887354221279668,-0.0106453394139916,-0.514931550425961,0.371795142607796
-2.77634984648865,0.899870459040725,-0.0652566532740965,-0.481410845804605,0.460746556257478
-2.8113394183415,0.916236875785593,-0.0549104663059841,-0.455110082074056,0.435952704221705
-2.78414822083823,0.895571555632002,-0.0409091863217873,-0.529337593101414,0.494645725402848
-2.71025867652174,0.930560285126844,-0.00431241628093677,-0.557939398970434,0.516919075302545
-2.73078780606902,0.842552601294748,-0.0171675350066136,-0.52234482887251,0.482555391510205
-2.78292025842226,0.902695400961997,0.0255417754582778,-0.550133736002523,0.470528646076354
-2.76516331618747,0.923461767486323,0.0153084361502716,-0.528146642017737,0.501355042039189
-2.73491329833487,0.9300202245456,0.0403308765258011,-0.508616758432022,0.451626427223955
-2.71046373388923,0.916182222451935,0.0745714846384809,-0.465650468394883,0.497289192983806
-2.58416450679382,0.894214810744562,0.0905288668039685,-0.446002116954817,0.552850826138042
-2.5913178366475,0.945578580079835,0.147865108697685,-0.450572449948581,0.491170111658273
-2.5578636272983,0.93529159275464,0.171923964142311,-0.461847946869794,0.464456720438483
-2.53223845965649,0.952339201605619,0.159003609225364,-0.446463430460259,0.46193869102228
-2.58187987562268,0.876032221977236,0.228953911575188,-0.468272251005793,0.48452873739825
-2.5676998634984,0.863218336127242,0.199683043830192,-0.498727889912448,0.431390032494388
-2.48013141249178,0.910276822116742,0.212771185636662,-0.423530617929552,0.442105934620556
-2.45998193811534,0.874702635301675,0.144056305069301,-0.492398091077349,0.461919889710964
-2.46734739261652,0.822385812354881,0.0871940684664412,-0.498939655177169,0.406258107155875
-2.43340886514308,0.853107565297819,0.0548363050694499,-0.501382272731234,0.477318134162706
-2.44446039826701,0.917330186814234,-0.017385891275233,-0.502220082737957,0.524068918411506
-2.48099429621432,0.885161261792353,0.0273060676084182,-0.585230803459088,0.604414488342163
-2.51054643482137,0.958125764209265,0.120773513018895,-0.598910113689135,0.556916346924551
-2.48809194656259,0.926959970532187,0.166693660729018,-0.546743426882458,0.505455176460496
-2.5045255251506,0.950577041488125,0.166438471115672,-0.515999978573458,0.502072692147843
-2.57596901113693,0.92974690552474,0.220970958595541,-0.541636983108702,0.486243831676445
-2.5595298465372,0.877092019709058,0.25737001561282,-0.584059489069558,0.488324671339467
-2.57961961542763,0.890342412992061,0.190402805625388,-0.587562740713787,0.477962280960499
-2.57633755489403,0.878948689355171,0.226845144082666,-0.58661859619234,0.445914219288906
-2.53524607168967,0.874911036479018,0.167363971992136,-0.619237273711411,0.48889072166093
-2.54050830890074,0.919904023142023,0.12157389779835,-0.663899764433171,0.462109018300111
-2.4924905101788,0.833078093324822,0.0886178255776989,-0.600861001159488,0.504596534259712
-2.57578296511948,0.862923522403595,0.125786660006497,-0.540714813444086,0.432646419309421
-2.62745785302236,0.937420935985512,0.142507734541611,-0.556701128829971,0.456438178193017
-2.64211888246987,0.880388151960774,0.226374246447537,-0.530351662561339,0.459906257951009
-2.62442170277249,0.868364917082317,0.190960489338786,-0.559612978979181,0.412293602485313
-2.58761781404244,0.939264633545517,0.157595978542095,-0.635368234777537,0.50596945556378
-2.56262264230897,0.91813499162256,0.217374076427457,-0.573388037412297,0.433925118697713
-2.60807489790776,0.871013802969299,0.222650653788048,-0.561888873904052,0.45642272746238
-2.65611734856944,0.841763186590284,0.123353801325417,-0.520200097876886,0.488400848986919
-2.70433822690319,0.885213784818995,0.132655903779596,-0.503683314010451,0.465083565329488
-2.72458898792377,0.89406955013634,0.0751425694698304,-0.497796620541631,0.446277024598204
-2.76267355754875,0.821284159347951,0.0826784515204284,-0.467648806892448,0.418663594904193
-2.69732032140299,0.889433125382315,0.0800808307225086,-0.554474971677374,0.425289161445136
-2.74746970553679,0.883224999244981,0.0698958903561816,-0.544684977816979,0.442956917014451
-2.78000861614171,0.869895286189697,0.0612114115842552,-0.581257131005798,0.438138192952671
-2.86278135344763,0.908054384014092,0.00955049046593964,-0.538566122487009,0.513468620798249
-2.93133312981397,0.881055658163982,-0.07398646264615,-0.561138623772637,0.434421300211082
-2.82139293400698,0.911159050107008,-0.0365403899268002,-0.537723429271799,0.366415901418727
-2.7800215552613,0.842689136917733,-0.0292623533494787,-0.498096594100042,0.389623355829886
-2.78380952173816,0.886633470868245,-0.0397949330476784,-0.484644854543842,0.496257935895544
-2.79203519425694,0.903188420582513,-0.0556791260231073,-0.420222437847876,0.421474873737375
-2.80403663303139,0.822199597027751,-0.103705030449442,-0.379515090615817,0.442250451905205
-2.82853271040375,0.958805749447922,-0.124312386323605,-0.373070867035002,0.451006543332657
-2.81194054022504,0.879884251126944,-0.178778064787073,-0.357624620277793,0.489572354574929
-2.85010639122903,0.918772861000863,-0.263262421516703,-0.326838262443314,0.419715684773212
-2.88504271816506,0.950347910311417,-0.244983703765745,-0.262988803150706,0.443869842190483
-2.85490840668828,0.83831644823497,-0.252628035916195,-0.300511013508225,0.470022907351646
-2.87910952148942,0.966269235482793,-0.252717336303164,-0.313176195508219,0.438003782294743
-2.74782028976418,0.911828002973552,-0.232620513818566,-0.336415161638435,0.430766483861975
-2.6769372827193,0.908472989472602,-0.205679237088802,-0.386345965216397,0.502234751535933
-2.67552644981634,0.936323336395811,-0.159587346343358,-0.389222477264886,0.463882614022911
-2.63140053158312,0.889525942477777,-0.151055034890009,-0.391870207200838,0.563632225624813
-2.51879583627199,0.856733041973976,-0.148167791766471,-0.362203504044865,0.510908665511949
-2.55902223611271,0.89113522361993,-0.154073135208551,-0.384448169767403,0.480800844931011
-2.56661589577603,0.856445947966688,-0.187437794120311,-0.395814611755147,0.423327678987462
-2.70330507743595,0.896899202586744,-0.271775660300858,-0.387142383185556,0.479121255792666
-2.6427494164153,0.928095152715029,-0.248170939275207,-0.425363475645583,0.416979653347089
-2.58362741873194,0.906672934097734,-0.132737351669576,-0.447207483842754,0.462945349496022
-2.56357177412952,0.875043411101254,-0.170449509452621,-0.432242629194182,0.464654048653294
-2.63755800113989,0.896904169489609,-0.171836869196803,-0.485859713299917,0.409337214152972
-2.70459423314865,0.894666061476446,-0.130947214276221,-0.43861134814691,0.429707462473687
-2.77516804472745,0.927452029892406,-0.135102421569129,-0.466879027429361,0.438184135317054
-2.75198066990662,0.863672615881065,-0.0878310441157514,-0.467546246394727,0.447042522728885
-2.79394529911689,0.903470603532523,-0.142617605409885,-0.545752876926791,0.514979009932919
-2.82049981773834,0.96450307155735,-0.173137421366339,-0.536017785163832,0.550631361198374
-2.76800742961067,0.903768122197503,-0.108857134527729,-0.488124506371119,0.529146818638755
-2.73963376767458,0.933398497379879,-0.119412937467458,-0.504275537637482,0.576292959530541
-2.69488235105423,0.906646362515517,-0.0537605674372445,-0.470040420176633,0.552661587439306
-2.70226985953078,0.950349754020208,-0.0464395267709532,-0.437023617738721,0.491768071490213
-2.66508803324967,0.933266476986442,-0.083551573275997,-0.487572705561103,0.524837782463664
-2.63977571409975,0.900974197088849,-0.0683715406491471,-0.421253588316291,0.520012120708382
-2.53557653666445,0.923037459036984,-0.0120783570665337,-0.438167640709058,0.595913266105265
-2.56933913728694,0.945031125034906,0.023672301021936,-0.44446263996907,0.512502667466126
